label,data_type,file_path,fps,duration,right_elbow_mean,right_elbow_min,right_elbow_max,right_elbow_range,right_elbow_max_velocity,left_elbow_mean,left_elbow_min,left_elbow_max,left_elbow_range,left_elbow_max_velocity,right_knee_mean,right_knee_min,right_knee_max,right_knee_range,right_knee_max_velocity,left_knee_mean,left_knee_min,left_knee_max,left_knee_range,left_knee_max_velocity,right_hip_mean,right_hip_min,right_hip_max,right_hip_range,right_hip_max_velocity,left_hip_mean,left_hip_min,left_hip_max,left_hip_range,left_hip_max_velocity,max_upper_body_velocity_y,max_upper_body_accel_y,max_center_velocity_y,max_center_accel_y,upper_body_vertical_displacement,center_vertical_displacement,has_impact,impact_count,max_deceleration,impact_frame,height_reduction_pct,aspect_ratio_increase_pct,max_height_collapse_velocity,max_aspect_ratio_change_velocity,width,height,right_elbow,left_elbow,right_shoulder,left_shoulder,neck,right_arm_ratio,left_arm_ratio,shoulders_ratio,hips_ratio,shoulder_hip_ratio,width_height_ratio,bbox_x,bbox_y,bbox_width,bbox_height,bbox_area,bbox_aspect_ratio,right_hip,left_hip,right_knee,left_knee,right_leg_ratio,left_leg_ratio
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1081.jpg,0.9950248597964606,0.10414330411516445,0.3332752153691664,0.13428846853062315,0.8947321087441567,0.8342645472943766,0.40973487460452135,0.5322082972382606,0.14266336070456076,0.9571614076057635,0.8397058857365245,0.3819498647904892,0.7788585282282874,0.6211458160595248,0.9960227857205641,0.26616347219739067,0.20296488131047788,0.5873510182780088,0.5454975646780639,0.9486402038854145,0.43369471495409656,0.27159476008826244,0.8495628498301566,0.7718521159759107,0.9086781556038175,0.15830958812719692,0.08504091846770481,0.7767033157905514,0.6369126971784227,0.8610055459090851,0.43660962601837144,0.1158229820556399,0.01623430131749206,0.015346563829307129,0.04657258305589485,0.03169238821163141,0.47650428473223794,0.599177190972495,,0.0,0.9287645183311276,0.28087167070217917,0.16818603449108513,0.018348052444852367,0.9177801963005433,0.06424356403926493,0.5307262569832404,0.30666666666666664,0.5983270081110027,0.45110723098526684,0.8766831330641731,0.7553670394144589,0.4020730396535125,0.5195347910262748,0.42508139166914444,0.5647391422770281,0.6481949386658464,0.2617182826346739,0.5647391422770281,0.28617050017207757,0.13477213219312012,0.18344726526115135,0.6113993125288293,0.24569002472645532,0.009273706835038694,0.6606607479862504,0.796793754549689,0.6049354131453188,0.6301267072213921,0.8850148091868293,0.49212385455501045
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1082.jpg,0.9950248597964606,0.10414330411516445,0.3332752153691664,0.13428846853062315,0.8947321087441567,0.8342645472943766,0.40973487460452135,0.5322082972382606,0.14266336070456076,0.9571614076057635,0.8397058857365245,0.3819498647904892,0.7788585282282874,0.6211458160595248,0.9960227857205641,0.26616347219739067,0.20296488131047788,0.5873510182780088,0.5454975646780639,0.9486402038854145,0.43369471495409656,0.27159476008826244,0.8495628498301566,0.7718521159759107,0.9086781556038175,0.15830958812719692,0.08504091846770481,0.7767033157905514,0.6369126971784227,0.8610055459090851,0.43660962601837144,0.1158229820556399,0.01623430131749206,0.015346563829307129,0.04657258305589485,0.03169238821163141,0.47650428473223794,0.599177190972495,,0.0,0.9287645183311276,0.28087167070217917,0.16818603449108513,0.018348052444852367,0.9177801963005433,0.06424356403926493,0.6927374301675978,0.17999999999999994,0.7040302618615333,0.43986886087685806,0.269028237867596,0.7330724771469304,0.0062918799197481026,0.6536209266177848,0.3832649141523905,0.0,0.0,0.014507929801976904,0.0,0.653541355971091,0.3171610224807004,0.3203986422399054,0.49012764479386683,0.29393600788630514,0.024653098148800522,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1083.jpg,0.9950248597964606,0.10414330411516445,0.3332752153691664,0.13428846853062315,0.8947321087441567,0.8342645472943766,0.40973487460452135,0.5322082972382606,0.14266336070456076,0.9571614076057635,0.8397058857365245,0.3819498647904892,0.7788585282282874,0.6211458160595248,0.9960227857205641,0.26616347219739067,0.20296488131047788,0.5873510182780088,0.5454975646780639,0.9486402038854145,0.43369471495409656,0.27159476008826244,0.8495628498301566,0.7718521159759107,0.9086781556038175,0.15830958812719692,0.08504091846770481,0.7767033157905514,0.6369126971784227,0.8610055459090851,0.43660962601837144,0.1158229820556399,0.01623430131749206,0.015346563829307129,0.04657258305589485,0.03169238821163141,0.47650428473223794,0.599177190972495,,0.0,0.9287645183311276,0.28087167070217917,0.16818603449108513,0.018348052444852367,0.9177801963005433,0.06424356403926493,0.5195530726256984,0.32000000000000006,0.6720211883297992,0.8699649778264773,0.8028240437190186,0.7330724771469304,0.40768000488068074,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.4953201789606516,0.7729464646210339,0.5753749215508467,0.431055655364744,0.4190291480343383,0.052158826489076465,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1084.jpg,0.9950248597964606,0.10414330411516445,0.3332752153691664,0.13428846853062315,0.8947321087441567,0.8342645472943766,0.40973487460452135,0.5322082972382606,0.14266336070456076,0.9571614076057635,0.8397058857365245,0.3819498647904892,0.7788585282282874,0.6211458160595248,0.9960227857205641,0.26616347219739067,0.20296488131047788,0.5873510182780088,0.5454975646780639,0.9486402038854145,0.43369471495409656,0.27159476008826244,0.8495628498301566,0.7718521159759107,0.9086781556038175,0.15830958812719692,0.08504091846770481,0.7767033157905514,0.6369126971784227,0.8610055459090851,0.43660962601837144,0.1158229820556399,0.01623430131749206,0.015346563829307129,0.04657258305589485,0.03169238821163141,0.47650428473223794,0.599177190972495,,0.0,0.9287645183311276,0.28087167070217917,0.16818603449108513,0.018348052444852367,0.9177801963005433,0.06424356403926493,0.37988826815642474,0.11333333333333329,0.6659334514139078,0.15096272574767802,0.8033112408949028,0.7330724771469304,0.616066039741707,0.8015563600664433,0.1293438105797058,0.7392263735147832,0.7660795866744141,0.3078715921892923,0.7392263735147832,0.45590699208443275,0.32517972018712626,0.11338603870581238,0.4953136203602436,0.148041043745842,0.007964560518705976,0.9755286845475926,0.8083623024748475,0.950741693286866,0.9328153605095162,0.7764194718515804,0.3543173039829685
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1085.jpg,0.9950248597964606,0.10414330411516445,0.3332752153691664,0.13428846853062315,0.8947321087441567,0.8342645472943766,0.40973487460452135,0.5322082972382606,0.14266336070456076,0.9571614076057635,0.8397058857365245,0.3819498647904892,0.7788585282282874,0.6211458160595248,0.9960227857205641,0.26616347219739067,0.20296488131047788,0.5873510182780088,0.5454975646780639,0.9486402038854145,0.43369471495409656,0.27159476008826244,0.8495628498301566,0.7718521159759107,0.9086781556038175,0.15830958812719692,0.08504091846770481,0.7767033157905514,0.6369126971784227,0.8610055459090851,0.43660962601837144,0.1158229820556399,0.01623430131749206,0.015346563829307129,0.04657258305589485,0.03169238821163141,0.47650428473223794,0.599177190972495,,0.0,0.9287645183311276,0.28087167070217917,0.16818603449108513,0.018348052444852367,0.9177801963005433,0.06424356403926493,0.888268156424581,0.06000000000000005,0.46550133639703506,0.43986886087685806,0.8343233813531128,0.7330724771469304,0.4734688371057669,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.06166305781805667,0.7535003417469283,0.3115435298493155,0.0,0.0,1.0000000000000002,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1086.jpg,0.9950248597964606,0.10414330411516445,0.3332752153691664,0.13428846853062315,0.8947321087441567,0.8342645472943766,0.40973487460452135,0.5322082972382606,0.14266336070456076,0.9571614076057635,0.8397058857365245,0.3819498647904892,0.7788585282282874,0.6211458160595248,0.9960227857205641,0.26616347219739067,0.20296488131047788,0.5873510182780088,0.5454975646780639,0.9486402038854145,0.43369471495409656,0.27159476008826244,0.8495628498301566,0.7718521159759107,0.9086781556038175,0.15830958812719692,0.08504091846770481,0.7767033157905514,0.6369126971784227,0.8610055459090851,0.43660962601837144,0.1158229820556399,0.01623430131749206,0.015346563829307129,0.04657258305589485,0.03169238821163141,0.47650428473223794,0.599177190972495,,0.0,0.9287645183311276,0.28087167070217917,0.16818603449108513,0.018348052444852367,0.9177801963005433,0.06424356403926493,0.5027932960893856,0.32666666666666666,0.46550133639703506,0.43986886087685806,0.8343233813531128,0.7330724771469304,0.4734688371057669,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.30099348973270623,0.4347075126511636,0.671273920597221,0.4570121265494971,0.5077505764812325,0.05697226297946219,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1087.jpg,0.9950248597964606,0.10414330411516445,0.3332752153691664,0.13428846853062315,0.8947321087441567,0.8342645472943766,0.40973487460452135,0.5322082972382606,0.14266336070456076,0.9571614076057635,0.8397058857365245,0.3819498647904892,0.7788585282282874,0.6211458160595248,0.9960227857205641,0.26616347219739067,0.20296488131047788,0.5873510182780088,0.5454975646780639,0.9486402038854145,0.43369471495409656,0.27159476008826244,0.8495628498301566,0.7718521159759107,0.9086781556038175,0.15830958812719692,0.08504091846770481,0.7767033157905514,0.6369126971784227,0.8610055459090851,0.43660962601837144,0.1158229820556399,0.01623430131749206,0.015346563829307129,0.04657258305589485,0.03169238821163141,0.47650428473223794,0.599177190972495,,0.0,0.9287645183311276,0.28087167070217917,0.16818603449108513,0.018348052444852367,0.9177801963005433,0.06424356403926493,0.5251396648044694,0.31333333333333346,0.11826011864496044,0.3690659714796206,0.8343233813531128,0.6786468926606641,0.4601283018234702,0.30376952586706363,0.44305886377056686,0.6701338813032526,0.6622246969641017,0.3253973059007075,0.6701338813032526,0.38576967419983943,0.6846937005737432,0.16129655887692684,0.4362872084439214,0.16035351231592251,0.014496205723231306,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1088.jpg,0.9950248597964606,0.10414330411516445,0.3332752153691664,0.13428846853062315,0.8947321087441567,0.8342645472943766,0.40973487460452135,0.5322082972382606,0.14266336070456076,0.9571614076057635,0.8397058857365245,0.3819498647904892,0.7788585282282874,0.6211458160595248,0.9960227857205641,0.26616347219739067,0.20296488131047788,0.5873510182780088,0.5454975646780639,0.9486402038854145,0.43369471495409656,0.27159476008826244,0.8495628498301566,0.7718521159759107,0.9086781556038175,0.15830958812719692,0.08504091846770481,0.7767033157905514,0.6369126971784227,0.8610055459090851,0.43660962601837144,0.1158229820556399,0.01623430131749206,0.015346563829307129,0.04657258305589485,0.03169238821163141,0.47650428473223794,0.599177190972495,,0.0,0.9287645183311276,0.28087167070217917,0.16818603449108513,0.018348052444852367,0.9177801963005433,0.06424356403926493,0.5754189944134079,0.2666666666666666,0.9284178096949491,0.3420999320728496,0.8343233813531128,0.7330724771469304,0.4734688371057669,0.9615829546211698,0.35963761988848425,0.4714466812060836,0.42644193160092825,0.35068661187925765,0.4714466812060836,0.4762555351611793,0.3240295879175444,0.1423436988653256,0.4124640288506432,0.1399701691510828,0.014034649259451033,0.0,0.0,0.0,0.0,0.0,0.07975380083394412
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_108.jpg,0.9950248597964606,0.10414330411516445,0.3332752153691664,0.13428846853062315,0.8947321087441567,0.8342645472943766,0.40973487460452135,0.5322082972382606,0.14266336070456076,0.9571614076057635,0.8397058857365245,0.3819498647904892,0.7788585282282874,0.6211458160595248,0.9960227857205641,0.26616347219739067,0.20296488131047788,0.5873510182780088,0.5454975646780639,0.9486402038854145,0.43369471495409656,0.27159476008826244,0.8495628498301566,0.7718521159759107,0.9086781556038175,0.15830958812719692,0.08504091846770481,0.7767033157905514,0.6369126971784227,0.8610055459090851,0.43660962601837144,0.1158229820556399,0.01623430131749206,0.015346563829307129,0.04657258305589485,0.03169238821163141,0.47650428473223794,0.599177190972495,,0.0,0.9287645183311276,0.28087167070217917,0.16818603449108513,0.018348052444852367,0.9177801963005433,0.06424356403926493,0.5810055865921789,0.26,0.682166152951313,0.4346152826475518,0.14103612975036728,0.804417027335008,0.5490333621475674,0.5101309420202039,0.15002873814330997,0.6148478373504913,0.5767426115679111,0.34529158499286516,0.6148478373504913,0.0,0.1899109942737575,0.240866544993927,0.7541447438927151,0.3659757706154406,0.008836207182613975,0.9502561472278956,0.8777629649975421,0.8981593019097176,0.9814019769444955,0.7550445727350534,0.38074695611184856
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_10.jpg,0.9950248597964606,0.10414330411516445,0.3332752153691664,0.13428846853062315,0.8947321087441567,0.8342645472943766,0.40973487460452135,0.5322082972382606,0.14266336070456076,0.9571614076057635,0.8397058857365245,0.3819498647904892,0.7788585282282874,0.6211458160595248,0.9960227857205641,0.26616347219739067,0.20296488131047788,0.5873510182780088,0.5454975646780639,0.9486402038854145,0.43369471495409656,0.27159476008826244,0.8495628498301566,0.7718521159759107,0.9086781556038175,0.15830958812719692,0.08504091846770481,0.7767033157905514,0.6369126971784227,0.8610055459090851,0.43660962601837144,0.1158229820556399,0.01623430131749206,0.015346563829307129,0.04657258305589485,0.03169238821163141,0.47650428473223794,0.599177190972495,,0.0,0.9287645183311276,0.28087167070217917,0.16818603449108513,0.018348052444852367,0.9177801963005433,0.06424356403926493,0.5754189944134079,0.2666666666666666,0.46550133639703506,0.02846198840756868,0.8343233813531128,0.6424386527162109,0.6238252152733277,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.4161710737639096,0.5059733446720581,0.8044598023614282,0.5774269448082913,0.7505438620588896,0.05259285202358892,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
activity,image,..\..\data\human_activity\Human Action Recognition\test\Image_1.jpg,0.9950248597964606,0.10414330411516445,0.3332752153691664,0.13428846853062315,0.8947321087441567,0.8342645472943766,0.40973487460452135,0.5322082972382606,0.14266336070456076,0.9571614076057635,0.8397058857365245,0.3819498647904892,0.7788585282282874,0.6211458160595248,0.9960227857205641,0.26616347219739067,0.20296488131047788,0.5873510182780088,0.5454975646780639,0.9486402038854145,0.43369471495409656,0.27159476008826244,0.8495628498301566,0.7718521159759107,0.9086781556038175,0.15830958812719692,0.08504091846770481,0.7767033157905514,0.6369126971784227,0.8610055459090851,0.43660962601837144,0.1158229820556399,0.01623430131749206,0.015346563829307129,0.04657258305589485,0.03169238821163141,0.47650428473223794,0.599177190972495,,0.0,0.9287645183311276,0.28087167070217917,0.16818603449108513,0.018348052444852367,0.9177801963005433,0.06424356403926493,0.5754189944134079,0.2666666666666666,0.5257424156885545,0.8030162794659601,0.427890075878985,0.7330724771469304,0.2870935137265484,0.49065663843554697,0.3832649141523905,0.6105906225783848,0.6043179475899253,0.3465757436211535,0.6148478373504913,0.19239841688654355,0.5312889593829346,0.8359338651466872,0.3247359741076246,0.4422715555111711,0.10215959737894642,0.9531121629505059,0.925025482138428,0.8981593019097176,0.8491236304406988,0.7572060907864855,0.4089892613265886
